-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-6.4102565841522804e+01  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-4.2553191489361701e-02  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
-1.0000000000000000e+00  0.0000000000000000e+00
-2.0000627359909914e+05  0.0000000000000000e+00
 2.0000614163859226e+05  0.0000000000000000e+00
-2.0001438842588032e+05  0.0000000000000000e+00
 2.0001435901056469e+05  0.0000000000000000e+00
-1.0835051049854259e+05  0.0000000000000000e+00
 1.0835050204833198e+05  0.0000000000000000e+00
 5.7859790295392602e+04  0.0000000000000000e+00
-5.7859796877028173e+04  0.0000000000000000e+00
 3.1341672109263502e+04  0.0000000000000000e+00
-3.1341668534489749e+04  0.0000000000000000e+00
 3.0827272506155921e+04  0.0000000000000000e+00
-3.0827272569772249e+04  0.0000000000000000e+00
 2.9369951793449920e+04  0.0000000000000000e+00
 3.0315120915546599e+04  0.0000000000000000e+00
 3.0145448279630848e+04  0.0000000000000000e+00
 2.9974223362698045e+04  0.0000000000000000e+00
-2.9369951793818946e+04  0.0000000000000000e+00
-3.0315120915661777e+04  0.0000000000000000e+00
-3.0145448280062188e+04  0.0000000000000000e+00
-2.9974223568243491e+04  0.0000000000000000e+00
-3.0035440991137628e+04  0.0000000000000000e+00
-3.0055891509047229e+04  0.0000000000000000e+00
 3.0035437959408780e+04  0.0000000000000000e+00
 3.0055771133579445e+04  0.0000000000000000e+00
 3.0035110726055937e+04  0.0000000000000000e+00
 3.0033481812688580e+04  0.0000000000000000e+00
-3.0034963718198378e+04  0.0000000000000000e+00
-3.0033493748987428e+04  0.0000000000000000e+00
 3.0026794261813175e+04  0.0000000000000000e+00
-3.0026794208470743e+04  0.0000000000000000e+00
 2.4472783468404254e+04  0.0000000000000000e+00
 2.5012521613058230e+04  0.0000000000000000e+00
-2.4472783829166830e+04  0.0000000000000000e+00
-2.7264101022517625e+04  0.0000000000000000e+00
-2.5012203348140505e+04  0.0000000000000000e+00
 2.7264101020966951e+04  0.0000000000000000e+00
 2.4860150393223099e+04  0.0000000000000000e+00
-2.4860150393178657e+04  0.0000000000000000e+00
-2.1125354689820280e+04  0.0000000000000000e+00
-2.1165973556459914e+04  0.0000000000000000e+00
 2.1125354689820255e+04  0.0000000000000000e+00
 2.1165973553348736e+04  0.0000000000000000e+00
-2.0738275273730269e+04  0.0000000000000000e+00
-2.1220748782854600e+04  0.0000000000000000e+00
-2.0713095664962795e+04  0.0000000000000000e+00
-2.0549488348004528e+04  0.0000000000000000e+00
-2.0575553503171690e+04  0.0000000000000000e+00
-2.0429618542475455e+04  0.0000000000000000e+00
-1.7503533584840417e+04  0.0000000000000000e+00
 2.0737923979197840e+04  0.0000000000000000e+00
 2.1220751135430950e+04  0.0000000000000000e+00
 2.0713095664963239e+04  0.0000000000000000e+00
 1.7503528584892138e+04  0.0000000000000000e+00
 2.0429609532662827e+04  0.0000000000000000e+00
 2.0549260039104927e+04  0.0000000000000000e+00
 2.0575553616618021e+04  0.0000000000000000e+00
 2.0581639015041030e+04  0.0000000000000000e+00
-1.5881298764269384e+04  0.0000000000000000e+00
-2.0581637311597195e+04  0.0000000000000000e+00
-2.0539500660611822e+04  0.0000000000000000e+00
-2.0310481095637180e+04  0.0000000000000000e+00
-2.0346051540240478e+04  0.0000000000000000e+00
-2.0463147329323103e+04  0.0000000000000000e+00
-1.9534030122020209e+04  0.0000000000000000e+00
-1.9766697188524846e+04  0.0000000000000000e+00
 1.5881298769094090e+04  0.0000000000000000e+00
 1.4637404881924349e+04  0.0000000000000000e+00
 2.0539536437490828e+04  0.0000000000000000e+00
 2.0310481095637209e+04  0.0000000000000000e+00
 2.0345951800913143e+04  0.0000000000000000e+00
 2.0463147329321862e+04  0.0000000000000000e+00
 1.9534013768248224e+04  0.0000000000000000e+00
 1.9766697188551079e+04  0.0000000000000000e+00
 2.0225486601815785e+04  0.0000000000000000e+00
-2.0225502775079000e+04  0.0000000000000000e+00
-1.4636679140113893e+04  0.0000000000000000e+00
-2.0171269033216857e+04  0.0000000000000000e+00
-1.4159130072731676e+04  0.0000000000000000e+00
-1.4152391777519759e+04  0.0000000000000000e+00
-1.4181068855507134e+04  0.0000000000000000e+00
 2.0171406875952674e+04  0.0000000000000000e+00
 1.4159122851977188e+04  0.0000000000000000e+00
 1.4152372559836889e+04  0.0000000000000000e+00
 1.4181056707268423e+04  0.0000000000000000e+00
 1.4174733991106083e+04  0.0000000000000000e+00
-1.4174745408530540e+04  0.0000000000000000e+00
-1.9913982113803533e+04  0.0000000000000000e+00
-2.0214621304325035e+04  0.0000000000000000e+00
-2.0130172314576554e+04  0.0000000000000000e+00
 1.9913982123050693e+04  0.0000000000000000e+00
 2.0214621303907341e+04  0.0000000000000000e+00
-2.0134439398534825e+04  0.0000000000000000e+00
 2.0130118956340935e+04  0.0000000000000000e+00
 2.0134439391333482e+04  0.0000000000000000e+00
 1.4160089400540655e+04  0.0000000000000000e+00
 1.4063666304934224e+04  0.0000000000000000e+00
 1.4154051250839839e+04  0.0000000000000000e+00
-1.4063661816746970e+04  0.0000000000000000e+00
-1.4160160986133100e+04  0.0000000000000000e+00
-1.4153916521602452e+04  0.0000000000000000e+00
 2.0108056989828321e+04  0.0000000000000000e+00
 2.0115549304726832e+04  0.0000000000000000e+00
 2.0116903471282938e+04  0.0000000000000000e+00
 2.0052946929432903e+04  0.0000000000000000e+00
 2.0081012845146855e+04  0.0000000000000000e+00
 2.0071849466259293e+04  0.0000000000000000e+00
 2.0065633184977807e+04  0.0000000000000000e+00
 2.0065545026541560e+04  0.0000000000000000e+00
-2.0108049572956585e+04  0.0000000000000000e+00
-2.0115549304730172e+04  0.0000000000000000e+00
-2.0116903471354672e+04  0.0000000000000000e+00
-2.0052946929432936e+04  0.0000000000000000e+00
-2.0081143329851708e+04  0.0000000000000000e+00
-2.0071855289964435e+04  0.0000000000000000e+00
-2.0065626249694455e+04  0.0000000000000000e+00
-2.0065506573059170e+04  0.0000000000000000e+00
 2.0054899913852965e+04  0.0000000000000000e+00
-2.0046308103640989e+04  0.0000000000000000e+00
-2.0054899914194153e+04  0.0000000000000000e+00
 2.0041215037406153e+04  0.0000000000000000e+00
 2.0046308103438172e+04  0.0000000000000000e+00
 2.0045051533571965e+04  0.0000000000000000e+00
 2.0045236938559428e+04  0.0000000000000000e+00
 2.0041648558402048e+04  0.0000000000000000e+00
-2.0041386570842238e+04  0.0000000000000000e+00
-2.0041648558376783e+04  0.0000000000000000e+00
-2.0045054181349646e+04  0.0000000000000000e+00
-2.0045236968682289e+04  0.0000000000000000e+00
 1.0768768799033169e+04  0.0000000000000000e+00
 2.0034465511623777e+04  0.0000000000000000e+00
 2.0036801296889516e+04  0.0000000000000000e+00
-2.0034465511845530e+04  0.0000000000000000e+00
-2.0036806290350884e+04  0.0000000000000000e+00
-1.0768645803023252e+04  0.0000000000000000e+00
 2.0023709711254629e+04  0.0000000000000000e+00
 2.0027787653250627e+04  0.0000000000000000e+00
 2.0027572697099476e+04  0.0000000000000000e+00
 2.0026709630631736e+04  0.0000000000000000e+00
-2.0017872833826652e+04  0.0000000000000000e+00
-2.0023463428944877e+04  0.0000000000000000e+00
-2.0027404982924872e+04  0.0000000000000000e+00
-2.0027041104237051e+04  0.0000000000000000e+00
-2.0026843560159923e+04  0.0000000000000000e+00
 2.0025260527002789e+04  0.0000000000000000e+00
 2.0018009367155963e+04  0.0000000000000000e+00
 2.0017922935697934e+04  0.0000000000000000e+00
 2.0021719227772392e+04  0.0000000000000000e+00
 2.0017984471194410e+04  0.0000000000000000e+00
 2.0016238797645918e+04  0.0000000000000000e+00
 2.0026149926767001e+04  0.0000000000000000e+00
-2.0024813505467100e+04  0.0000000000000000e+00
-2.0021720237180216e+04  0.0000000000000000e+00
-2.0018006649758256e+04  0.0000000000000000e+00
-2.0017641588162387e+04  0.0000000000000000e+00
-2.0014335513436199e+04  0.0000000000000000e+00
-2.0015672601638846e+04  0.0000000000000000e+00
-2.0026148561701586e+04  0.0000000000000000e+00
 9.8839843217153339e+03  0.0000000000000000e+00
 2.0014296620518271e+04  0.0000000000000000e+00
-9.8839849415179015e+03  0.0000000000000000e+00
 1.0048681789013239e+04  0.0000000000000000e+00
-2.0012822714141479e+04  0.0000000000000000e+00
-2.0012986341006046e+04  0.0000000000000000e+00
 2.0005023563809846e+04  0.0000000000000000e+00
 2.0012780962678469e+04  0.0000000000000000e+00
 2.0013007312456142e+04  0.0000000000000000e+00
 2.0013437562677555e+04  0.0000000000000000e+00
-1.0048681789053069e+04  0.0000000000000000e+00
-2.0005048391309308e+04  0.0000000000000000e+00
-2.0010154617590313e+04  0.0000000000000000e+00
-2.0013411005748974e+04  0.0000000000000000e+00
-2.0016454953617966e+04  0.0000000000000000e+00
 2.0010105055581927e+04  0.0000000000000000e+00
 2.0016454953586708e+04  0.0000000000000000e+00
 2.0010715356264645e+04  0.0000000000000000e+00
 2.0007281807302974e+04  0.0000000000000000e+00
 2.0005301155864163e+04  0.0000000000000000e+00
 2.0005350007649311e+04  0.0000000000000000e+00
-2.0000684910997657e+04  0.0000000000000000e+00
-2.0010719535729859e+04  0.0000000000000000e+00
-2.0003816802014448e+04  0.0000000000000000e+00
-2.0007127183015946e+04  0.0000000000000000e+00
-2.0005301155864021e+04  0.0000000000000000e+00
-2.0005350007649249e+04  0.0000000000000000e+00
-2.0011735606458351e+04  0.0000000000000000e+00
-2.0003222543618653e+04  0.0000000000000000e+00
-2.0004013069520810e+04  0.0000000000000000e+00
 2.0000675570706717e+04  0.0000000000000000e+00
 2.0003805717049483e+04  0.0000000000000000e+00
 2.0003227530019572e+04  0.0000000000000000e+00
 2.0003933028723994e+04  0.0000000000000000e+00
 2.0011762224994709e+04  0.0000000000000000e+00
 2.0010807994471816e+04  0.0000000000000000e+00
 1.0001193184537529e+04  0.0000000000000000e+00
 1.0000511066801067e+04  0.0000000000000000e+00
-1.0000520183203633e+04  0.0000000000000000e+00
-1.0000751157505225e+04  0.0000000000000000e+00
 2.0014022274311130e+04  0.0000000000000000e+00
 2.0006542053868863e+04  0.0000000000000000e+00
-2.0010806834383864e+04  0.0000000000000000e+00
-2.0006521682576087e+04  0.0000000000000000e+00
-2.0005519552977628e+04  0.0000000000000000e+00
 2.0009105971052970e+04  0.0000000000000000e+00
 2.0005661526669686e+04  0.0000000000000000e+00
 2.0001842017755982e+04  0.0000000000000000e+00
-2.0014018181708445e+04  0.0000000000000000e+00
-2.0002046500623048e+04  0.0000000000000000e+00
 1.0000297490646901e+04  0.0000000000000000e+00
-1.0000333378839992e+04  0.0000000000000000e+00
-1.0000110345271352e+04  0.0000000000000000e+00
 2.0002046500636461e+04  0.0000000000000000e+00
 2.0004345823164324e+04  0.0000000000000000e+00
-2.0001817180243215e+04  0.0000000000000000e+00
-2.0004360448213687e+04  0.0000000000000000e+00
-2.0009089906647489e+04  0.0000000000000000e+00
 1.0000164970219099e+04  0.0000000000000000e+00
-1.0000527436193697e+04  0.0000000000000000e+00
-1.0000027751888825e+04  0.0000000000000000e+00
 1.0000122076655589e+04  0.0000000000000000e+00
 1.0000027912196711e+04  0.0000000000000000e+00
-2.0013475213487822e+04  0.0000000000000000e+00
-2.0004044774340513e+04  0.0000000000000000e+00
-2.0003357481342224e+04  0.0000000000000000e+00
 2.0013489607120253e+04  0.0000000000000000e+00
 2.0003828806402864e+04  0.0000000000000000e+00
 2.0003375269170872e+04  0.0000000000000000e+00
-8.9632746070761859e+03  0.0000000000000000e+00
 8.9632679468474944e+03  0.0000000000000000e+00
-9.0947875616681395e+03  0.0000000000000000e+00
-9.0847850249415387e+03  0.0000000000000000e+00
 9.0847859263215560e+03  0.0000000000000000e+00
 9.0947875616681158e+03  0.0000000000000000e+00
 8.3063820837230724e+03  0.0000000000000000e+00
 8.1557117472553809e+03  0.0000000000000000e+00
 7.9039221579539335e+03  0.0000000000000000e+00
 7.6121508395469009e+03  0.0000000000000000e+00
-8.3063820825241000e+03  0.0000000000000000e+00
-8.1557117472559648e+03  0.0000000000000000e+00
-7.9038608091395017e+03  0.0000000000000000e+00
-7.6117233491522993e+03  0.0000000000000000e+00
 6.9315283559187374e+03  0.0000000000000000e+00
-6.9313850883634104e+03  0.0000000000000000e+00
 7.0805363491846010e+03  0.0000000000000000e+00
-7.0805292927639457e+03  0.0000000000000000e+00
 6.4800141972461352e+03  0.0000000000000000e+00
 6.4688408344504987e+03  0.0000000000000000e+00
-6.4797645933881940e+03  0.0000000000000000e+00
-6.4688310341591323e+03  0.0000000000000000e+00
-6.0694777873199546e+03  0.0000000000000000e+00
-5.7491962514360639e+03  0.0000000000000000e+00
 6.0694777838688979e+03  0.0000000000000000e+00
-5.7524296848986942e+03  0.0000000000000000e+00
 5.7491962514393126e+03  0.0000000000000000e+00
-5.6432758381231606e+03  0.0000000000000000e+00
 5.6432149398036900e+03  0.0000000000000000e+00
 5.7524296849356160e+03  0.0000000000000000e+00
-5.6467373192521363e+03  0.0000000000000000e+00
 5.5956384477591046e+03  0.0000000000000000e+00
 5.5497426971329041e+03  0.0000000000000000e+00
-5.5497327094796638e+03  0.0000000000000000e+00
-5.2318575706960992e+03  0.0000000000000000e+00
 5.2318555513690280e+03  0.0000000000000000e+00
 4.9057788119419956e+03  0.0000000000000000e+00
 5.0207367293460766e+03  0.0000000000000000e+00
-4.9056208767187300e+03  0.0000000000000000e+00
-5.0207369089704971e+03  0.0000000000000000e+00
 4.8706399499034023e+03  0.0000000000000000e+00
-4.8706647858501301e+03  0.0000000000000000e+00
-4.6882491656651036e+03  0.0000000000000000e+00
 4.6882491750330555e+03  0.0000000000000000e+00
 4.8296942116861219e+03  0.0000000000000000e+00
-4.8296750313462026e+03  0.0000000000000000e+00
 4.5361301925273565e+03  0.0000000000000000e+00
 4.3953918347975523e+03  0.0000000000000000e+00
-4.5361302389885050e+03  0.0000000000000000e+00
 4.4911209898746529e+03  0.0000000000000000e+00
-4.4911313545670046e+03  0.0000000000000000e+00
-4.3953797096513827e+03  0.0000000000000000e+00
 4.3598559621318827e+03  0.0000000000000000e+00
-4.3600329888516271e+03  0.0000000000000000e+00
 4.2470352049718003e+03  0.0000000000000000e+00
-4.2470363160281167e+03  0.0000000000000000e+00
 4.1714741132375375e+03  0.0000000000000000e+00
 4.2203208490544957e+03  0.0000000000000000e+00
-4.2203208490545094e+03  0.0000000000000000e+00
-4.1714220014558778e+03  0.0000000000000000e+00
 4.0090745370143754e+03  0.0000000000000000e+00
-4.0091663892238498e+03  0.0000000000000000e+00
 3.9482142420709201e+03  0.0000000000000000e+00
-3.9481917922148036e+03  0.0000000000000000e+00
 3.8055258120353956e+03  0.0000000000000000e+00
 3.7385723509340569e+03  0.0000000000000000e+00
 3.7303452938701071e+03  0.0000000000000000e+00
-3.8055647308100188e+03  0.0000000000000000e+00
 3.6661816939187975e+03  0.0000000000000000e+00
-3.7385723503920563e+03  0.0000000000000000e+00
-3.7303166864978666e+03  0.0000000000000000e+00
-3.6661816940060330e+03  0.0000000000000000e+00
 3.4674254019374553e+03  0.0000000000000000e+00
-3.4673520506206437e+03  0.0000000000000000e+00
 3.4618988436152549e+03  0.0000000000000000e+00
-3.4619087587811537e+03  0.0000000000000000e+00
 3.4256497242278774e+03  0.0000000000000000e+00
-3.4256508214271457e+03  0.0000000000000000e+00
 3.2506236651384784e+03  0.0000000000000000e+00
-3.2508319717972522e+03  0.0000000000000000e+00
 3.1805840869701460e+03  0.0000000000000000e+00
-3.1805354127675164e+03  0.0000000000000000e+00
 3.0460498071832149e+03  0.0000000000000000e+00
 3.0797386852653117e+03  0.0000000000000000e+00
 2.9949995014983328e+03  0.0000000000000000e+00
-3.0795289342905771e+03  0.0000000000000000e+00
 3.0233297326001507e+03  0.0000000000000000e+00
-3.0460903574788144e+03  0.0000000000000000e+00
-3.0233298905029851e+03  0.0000000000000000e+00
-2.9949995400703010e+03  0.0000000000000000e+00
 3.0082385644001943e+03  0.0000000000000000e+00
-3.0082734290893809e+03  0.0000000000000000e+00
 2.9028447716735909e+03  0.0000000000000000e+00
-2.9028432743532239e+03  0.0000000000000000e+00
 2.8909785600500072e+03  0.0000000000000000e+00
-2.8909585200123438e+03  0.0000000000000000e+00
 2.8822287510765796e+03  0.0000000000000000e+00
-2.8822386527355220e+03  0.0000000000000000e+00
 2.8335467525855856e+03  0.0000000000000000e+00
 2.8636882524317180e+03  0.0000000000000000e+00
 2.8635421074538413e+03  0.0000000000000000e+00
 2.8181428147374017e+03  0.0000000000000000e+00
-2.8636882547966516e+03  0.0000000000000000e+00
-2.8635421092658357e+03  0.0000000000000000e+00
-2.8335467525855956e+03  0.0000000000000000e+00
-2.8181428132847832e+03  0.0000000000000000e+00
 2.6652214298915119e+03  0.0000000000000000e+00
-2.6652195707110714e+03  0.0000000000000000e+00
-2.6623989564144022e+03  0.0000000000000000e+00
 2.6623840213423359e+03  0.0000000000000000e+00
 2.6346379932007185e+03  0.0000000000000000e+00
-2.6346327583350098e+03  0.0000000000000000e+00
 2.6140243031283630e+03  0.0000000000000000e+00
-2.6139054508876957e+03  0.0000000000000000e+00
 2.5168185117138032e+03  0.0000000000000000e+00
-2.5168034267983803e+03  0.0000000000000000e+00
 2.4415753275370703e+03  0.0000000000000000e+00
 2.4400715615279914e+03  0.0000000000000000e+00
 2.4443554820678733e+03  0.0000000000000000e+00
-2.4415873547902065e+03  0.0000000000000000e+00
-2.4400806761695580e+03  0.0000000000000000e+00
-2.4442079566692469e+03  0.0000000000000000e+00
 2.3650028045621198e+03  0.0000000000000000e+00
-2.3650020539498241e+03  0.0000000000000000e+00
 2.2993671421894533e+03  0.0000000000000000e+00
-2.2993650178677735e+03  0.0000000000000000e+00
 2.2734626802886360e+03  0.0000000000000000e+00
-2.2734027286679934e+03  0.0000000000000000e+00
 2.2386494906707876e+03  0.0000000000000000e+00
-2.2386507997620038e+03  0.0000000000000000e+00
 2.2159837729328519e+03  0.0000000000000000e+00
 2.2022920937946460e+03  0.0000000000000000e+00
 2.1965502594398563e+03  0.0000000000000000e+00
-2.2159923102609851e+03  0.0000000000000000e+00
-2.2023978063754257e+03  0.0000000000000000e+00
-2.1965595289401972e+03  0.0000000000000000e+00
 2.1376947342915169e+03  0.0000000000000000e+00
-2.1377041800401148e+03  0.0000000000000000e+00
 2.1391164640371958e+03  0.0000000000000000e+00
-2.1391164640035354e+03  0.0000000000000000e+00
 2.1140824360667689e+03  0.0000000000000000e+00
 2.1100182426804404e+03  0.0000000000000000e+00
 2.1019299568687088e+03  0.0000000000000000e+00
 2.0975098907869656e+03  0.0000000000000000e+00
 2.0968740238143400e+03  0.0000000000000000e+00
 2.0920535974979948e+03  0.0000000000000000e+00
 2.0780111479676143e+03  0.0000000000000000e+00
 2.0764140450236091e+03  0.0000000000000000e+00
 2.0799750060435617e+03  0.0000000000000000e+00
 2.0715738516347697e+03  0.0000000000000000e+00
-2.1140820728022659e+03  0.0000000000000000e+00
-2.1100265209627614e+03  0.0000000000000000e+00
-2.1019291419211158e+03  0.0000000000000000e+00
-2.0975192802698975e+03  0.0000000000000000e+00
-2.0968454812465288e+03  0.0000000000000000e+00
-2.0920672286839063e+03  0.0000000000000000e+00
-2.0779924536767867e+03  0.0000000000000000e+00
-2.0764162744041810e+03  0.0000000000000000e+00
-2.0799638497168712e+03  0.0000000000000000e+00
-2.0715853929470777e+03  0.0000000000000000e+00
-2.0703244880787965e+03  0.0000000000000000e+00
-2.0677404825483964e+03  0.0000000000000000e+00
-2.0665627200059380e+03  0.0000000000000000e+00
-2.0659688104248225e+03  0.0000000000000000e+00
-2.0680655654657176e+03  0.0000000000000000e+00
-2.0614557157605723e+03  0.0000000000000000e+00
-2.0574365879165166e+03  0.0000000000000000e+00
-2.0536211955727008e+03  0.0000000000000000e+00
-2.0521272359694453e+03  0.0000000000000000e+00
-2.0556616022355520e+03  0.0000000000000000e+00
-2.0560285990354841e+03  0.0000000000000000e+00
-2.0580984769745728e+03  0.0000000000000000e+00
 1.8857723963740432e+03  0.0000000000000000e+00
 2.0703269596855480e+03  0.0000000000000000e+00
 2.0677548902502904e+03  0.0000000000000000e+00
 2.0665506229833240e+03  0.0000000000000000e+00
 2.0659665372877616e+03  0.0000000000000000e+00
 2.0680655677035625e+03  0.0000000000000000e+00
 2.0614978364986328e+03  0.0000000000000000e+00
 2.0536151938152989e+03  0.0000000000000000e+00
 2.0521192307452575e+03  0.0000000000000000e+00
