 1.2512190024947662e+10  0.0000000000000000e+00
 1.2754799470035107e+10  0.0000000000000000e+00
 1.3111865420035368e+10  0.0000000000000000e+00
 1.3157412701795286e+10  0.0000000000000000e+00
 1.3180158231347334e+10  0.0000000000000000e+00
 1.3397927601743599e+10  0.0000000000000000e+00
 1.3458964227847332e+10  0.0000000000000000e+00
 1.3564628705516968e+10  0.0000000000000000e+00
 1.3658717729801414e+10  0.0000000000000000e+00
 1.3782674080791794e+10  0.0000000000000000e+00
 1.4005597387060226e+10  0.0000000000000000e+00
 1.4265529474102560e+10  0.0000000000000000e+00
 1.4344252213763363e+10  0.0000000000000000e+00
 1.4496905704191311e+10  0.0000000000000000e+00
 1.4626819416908920e+10  0.0000000000000000e+00
 1.4860355305884943e+10  0.0000000000000000e+00
 1.4931814280173498e+10  0.0000000000000000e+00
 1.5138492718499420e+10  0.0000000000000000e+00
 1.5255175460087261e+10  0.0000000000000000e+00
 1.5422993201657032e+10  0.0000000000000000e+00
 1.5442347011850685e+10  0.0000000000000000e+00
 1.5546614260875458e+10  0.0000000000000000e+00
 1.5648881373742060e+10  0.0000000000000000e+00
 1.5711936839352690e+10  0.0000000000000000e+00
 1.5808011197653128e+10  0.0000000000000000e+00
 1.5951227255431515e+10  0.0000000000000000e+00
 1.6037618121080536e+10  0.0000000000000000e+00
 1.6222154267312744e+10  0.0000000000000000e+00
 1.6270851266493147e+10  0.0000000000000000e+00
 1.6329106187030230e+10  0.0000000000000000e+00
 1.6367601784730547e+10  0.0000000000000000e+00
 1.6408976855600264e+10  0.0000000000000000e+00
 1.6516915391337948e+10  0.0000000000000000e+00
 1.6567749403646128e+10  0.0000000000000000e+00
 1.6659291054693766e+10  0.0000000000000000e+00
 1.6755021210381950e+10  0.0000000000000000e+00
 1.6885531399389593e+10  0.0000000000000000e+00
 1.6971770034425484e+10  0.0000000000000000e+00
 1.7074118509437666e+10  0.0000000000000000e+00
 1.7131154037201786e+10  0.0000000000000000e+00
 1.7258838085845818e+10  0.0000000000000000e+00
 1.7428444238015213e+10  0.0000000000000000e+00
 1.7557641834412987e+10  0.0000000000000000e+00
 1.7616382714150238e+10  0.0000000000000000e+00
 1.7730077566712467e+10  0.0000000000000000e+00
 1.7765115378391708e+10  0.0000000000000000e+00
 1.7939992181016781e+10  0.0000000000000000e+00
 1.7959017186137768e+10  0.0000000000000000e+00
 1.8047891050828506e+10  0.0000000000000000e+00
 1.8107155977626495e+10  0.0000000000000000e+00
 1.8283652879991932e+10  0.0000000000000000e+00
 1.8336936498351978e+10  0.0000000000000000e+00
 1.8392731797981083e+10  0.0000000000000000e+00
 1.8555866720566807e+10  0.0000000000000000e+00
 1.8601699213547195e+10  0.0000000000000000e+00
 1.8655877877993919e+10  0.0000000000000000e+00
 1.8710101764542454e+10  0.0000000000000000e+00
 1.8815202897648781e+10  0.0000000000000000e+00
 1.8913313767802292e+10  0.0000000000000000e+00
 1.9029975044912880e+10  0.0000000000000000e+00
 1.9087675650143623e+10  0.0000000000000000e+00
 1.9378089390166977e+10  0.0000000000000000e+00
 1.9464652939016640e+10  0.0000000000000000e+00
 1.9515907385290134e+10  0.0000000000000000e+00
 1.9554215759808384e+10  0.0000000000000000e+00
 1.9601044796675266e+10  0.0000000000000000e+00
 1.9751630497021080e+10  0.0000000000000000e+00
 1.9891709094921097e+10  0.0000000000000000e+00
 1.9996715916872498e+10  0.0000000000000000e+00
 2.0129246067107746e+10  0.0000000000000000e+00
 2.0187051386428143e+10  0.0000000000000000e+00
 2.0261878797370506e+10  0.0000000000000000e+00
 2.0276224660488041e+10  0.0000000000000000e+00
 2.0410220346824997e+10  0.0000000000000000e+00
 2.0445455187305511e+10  0.0000000000000000e+00
 2.0595272454697227e+10  0.0000000000000000e+00
 2.0751821575777554e+10  0.0000000000000000e+00
 2.0794112317042267e+10  0.0000000000000000e+00
 2.0835152203870113e+10  0.0000000000000000e+00
 2.0885672982409676e+10  0.0000000000000000e+00
 2.0988281950772614e+10  0.0000000000000000e+00
 2.1069736894010788e+10  0.0000000000000000e+00
 2.1168625759403809e+10  0.0000000000000000e+00
 2.1255428933930695e+10  0.0000000000000000e+00
 2.1350774158568459e+10  0.0000000000000000e+00
 2.1451477381914646e+10  0.0000000000000000e+00
 2.1516989451246868e+10  0.0000000000000000e+00
 2.1568707267862972e+10  0.0000000000000000e+00
 2.1601643064222813e+10  0.0000000000000000e+00
 2.1672494102168015e+10  0.0000000000000000e+00
 2.1805221688386948e+10  0.0000000000000000e+00
 2.1927125195349236e+10  0.0000000000000000e+00
 2.2026988803373940e+10  0.0000000000000000e+00
 2.2054214389147861e+10  0.0000000000000000e+00
 2.2138123625867729e+10  0.0000000000000000e+00
 2.2233255791566490e+10  0.0000000000000000e+00
 2.2323014515960602e+10  0.0000000000000000e+00
 2.2343288597338940e+10  0.0000000000000000e+00
 2.2417120322879189e+10  0.0000000000000000e+00
 2.2470674047602478e+10  0.0000000000000000e+00
 2.2603843229700985e+10  0.0000000000000000e+00
 2.2679432372781162e+10  0.0000000000000000e+00
 2.2708486613690109e+10  0.0000000000000000e+00
 2.2804469859753548e+10  0.0000000000000000e+00
 2.2931623336728741e+10  0.0000000000000000e+00
 2.3075761673434021e+10  0.0000000000000000e+00
 2.3104837599483982e+10  0.0000000000000000e+00
 2.3141090467618015e+10  0.0000000000000000e+00
 2.3282901651525715e+10  0.0000000000000000e+00
 2.3331006912644318e+10  0.0000000000000000e+00
 2.3407281084248657e+10  0.0000000000000000e+00
 2.3489313229433350e+10  0.0000000000000000e+00
 2.3507484181674595e+10  0.0000000000000000e+00
 2.3630599045799316e+10  0.0000000000000000e+00
 2.3666481026622597e+10  0.0000000000000000e+00
 2.3729161403775318e+10  0.0000000000000000e+00
 2.3761991589740589e+10  0.0000000000000000e+00
 2.3842714219417938e+10  0.0000000000000000e+00
 2.3957240805426025e+10  0.0000000000000000e+00
 2.4083382151529804e+10  0.0000000000000000e+00
 2.4119555035877880e+10  0.0000000000000000e+00
 2.4202706506576618e+10  0.0000000000000000e+00
 2.4272246218507812e+10  0.0000000000000000e+00
 2.4374999044988586e+10  0.0000000000000000e+00
 2.4413564683351467e+10  0.0000000000000000e+00
 2.4454724035078495e+10  0.0000000000000000e+00
 2.4538256844481312e+10  0.0000000000000000e+00
 2.4663315696723579e+10  0.0000000000000000e+00
 2.4734064895699898e+10  0.0000000000000000e+00
 2.4789185436777523e+10  0.0000000000000000e+00
 2.4886281689011078e+10  0.0000000000000000e+00
 2.5086880019484432e+10  0.0000000000000000e+00
 2.5161672264072411e+10  0.0000000000000000e+00
 2.5193016282533905e+10  0.0000000000000000e+00
 2.5233595435429352e+10  0.0000000000000000e+00
 2.5289381971064007e+10  0.0000000000000000e+00
 2.5445802847105190e+10  0.0000000000000000e+00
 2.5494433325748402e+10  0.0000000000000000e+00
 2.5541040820723827e+10  0.0000000000000000e+00
 2.5637171125024101e+10  0.0000000000000000e+00
 2.5673989557345898e+10  0.0000000000000000e+00
 2.5713479832771667e+10  0.0000000000000000e+00
 2.5811937778748650e+10  0.0000000000000000e+00
 2.5852655615556240e+10  0.0000000000000000e+00
 2.5899673331730862e+10  0.0000000000000000e+00
 2.5984871002940464e+10  0.0000000000000000e+00
 2.6060525937164791e+10  0.0000000000000000e+00
 2.6076235672777382e+10  0.0000000000000000e+00
 2.6153056286223732e+10  0.0000000000000000e+00
 2.6225022018275391e+10  0.0000000000000000e+00
 2.6256550067775032e+10  0.0000000000000000e+00
 2.6300219017415863e+10  0.0000000000000000e+00
 2.6388881126239712e+10  0.0000000000000000e+00
 2.6466308723405087e+10  0.0000000000000000e+00
 2.6531476499461185e+10  0.0000000000000000e+00
 2.6598698590420174e+10  0.0000000000000000e+00
 2.6689851732094284e+10  0.0000000000000000e+00
 2.6699349097376160e+10  0.0000000000000000e+00
 2.6809772062505898e+10  0.0000000000000000e+00
 2.6824988262089661e+10  0.0000000000000000e+00
 2.6841784556302128e+10  0.0000000000000000e+00
 2.6964698390852619e+10  0.0000000000000000e+00
 2.7058340249198658e+10  0.0000000000000000e+00
 2.7124351708301159e+10  0.0000000000000000e+00
 2.7258465509402927e+10  0.0000000000000000e+00
 2.7274654407933910e+10  0.0000000000000000e+00
 2.7370545327802940e+10  0.0000000000000000e+00
 2.7457576894883747e+10  0.0000000000000000e+00
 2.7540510332952374e+10  0.0000000000000000e+00
 2.7650957707238602e+10  0.0000000000000000e+00
 2.7715982598663620e+10  0.0000000000000000e+00
 2.7767066358450634e+10  0.0000000000000000e+00
 2.7801734745433056e+10  0.0000000000000000e+00
 2.7926041610453327e+10  0.0000000000000000e+00
 2.7973554286620956e+10  0.0000000000000000e+00
 2.8044000846615707e+10  0.0000000000000000e+00
 2.8090534198438431e+10  0.0000000000000000e+00
 2.8227888291463879e+10  0.0000000000000000e+00
 2.8231985697672638e+10  0.0000000000000000e+00
 2.8338312797652069e+10  0.0000000000000000e+00
 2.8421054285369862e+10  0.0000000000000000e+00
 2.8450638623960472e+10  0.0000000000000000e+00
 2.8476048434708336e+10  0.0000000000000000e+00
 2.8528118489935711e+10  0.0000000000000000e+00
 2.8654198862612732e+10  0.0000000000000000e+00
 2.8718012493491478e+10  0.0000000000000000e+00
 2.8780879450765461e+10  0.0000000000000000e+00
 2.8808513562018364e+10  0.0000000000000000e+00
 2.8895057725959534e+10  0.0000000000000000e+00
 2.8927171466227009e+10  0.0000000000000000e+00
 2.8965522462222801e+10  0.0000000000000000e+00
 2.9026501235427437e+10  0.0000000000000000e+00
 2.9092720431327530e+10  0.0000000000000000e+00
 2.9172532181295643e+10  0.0000000000000000e+00
 2.9191763776514446e+10  0.0000000000000000e+00
 2.9282285220187836e+10  0.0000000000000000e+00
 2.9328680882952087e+10  0.0000000000000000e+00
 2.9399483237988190e+10  0.0000000000000000e+00
 2.9413224648356884e+10  0.0000000000000000e+00
 2.9543855672664749e+10  0.0000000000000000e+00
 2.9618187581970299e+10  0.0000000000000000e+00
 2.9649022885932346e+10  0.0000000000000000e+00
 2.9706280094244015e+10  0.0000000000000000e+00
 2.9719894737873150e+10  0.0000000000000000e+00
 2.9835682439250912e+10  0.0000000000000000e+00
 2.9883902778233265e+10  0.0000000000000000e+00
 2.9911025086408329e+10  0.0000000000000000e+00
 2.9993962025362324e+10  0.0000000000000000e+00
 3.0043153804567787e+10  0.0000000000000000e+00
 3.0126312392490921e+10  0.0000000000000000e+00
 3.0248697234194534e+10  0.0000000000000000e+00
 3.0284985892329189e+10  0.0000000000000000e+00
 3.0318786919312557e+10  0.0000000000000000e+00
 3.0367689806435661e+10  0.0000000000000000e+00
 3.0430735925573929e+10  0.0000000000000000e+00
 3.0497366372301838e+10  0.0000000000000000e+00
 3.0533827026335335e+10  0.0000000000000000e+00
 3.0595722553942791e+10  0.0000000000000000e+00
 3.0677634990236732e+10  0.0000000000000000e+00
 3.0729894410602127e+10  0.0000000000000000e+00
 3.0806238435168976e+10  0.0000000000000000e+00
 3.0844999867135048e+10  0.0000000000000000e+00
 3.0886177143435577e+10  0.0000000000000000e+00
 3.0980431941761795e+10  0.0000000000000000e+00
 3.1075920209020267e+10  0.0000000000000000e+00
 3.1099275649116169e+10  0.0000000000000000e+00
 3.1180800608874790e+10  0.0000000000000000e+00
 3.1204020419916683e+10  0.0000000000000000e+00
 3.1272574722819992e+10  0.0000000000000000e+00
 3.1295864396539867e+10  0.0000000000000000e+00
 3.1395443174855000e+10  0.0000000000000000e+00
 3.1417833599671730e+10  0.0000000000000000e+00
 3.1455466342880997e+10  0.0000000000000000e+00
 3.1577918893292641e+10  0.0000000000000000e+00
 3.1639160931446518e+10  0.0000000000000000e+00
 3.1674875324707298e+10  0.0000000000000000e+00
 3.1717773837418125e+10  0.0000000000000000e+00
 3.1745829057651012e+10  0.0000000000000000e+00
 3.1756261269709633e+10  0.0000000000000000e+00
 3.1823247198917923e+10  0.0000000000000000e+00
 3.1942232782406281e+10  0.0000000000000000e+00
 3.1992486611993610e+10  0.0000000000000000e+00
 3.2058997725902405e+10  0.0000000000000000e+00
 3.2124693023233772e+10  0.0000000000000000e+00
 3.2154755347581318e+10  0.0000000000000000e+00
 3.2213156889118122e+10  0.0000000000000000e+00
 3.2292154620689167e+10  0.0000000000000000e+00
 3.2346099673059982e+10  0.0000000000000000e+00
 3.2448188513296116e+10  0.0000000000000000e+00
 3.2474015761337269e+10  0.0000000000000000e+00
 3.2583277496000107e+10  0.0000000000000000e+00
 3.2707475736016632e+10  0.0000000000000000e+00
 3.2720081797867924e+10  0.0000000000000000e+00
 3.2759836310151699e+10  0.0000000000000000e+00
 3.2809716896133373e+10  0.0000000000000000e+00
 3.2917929253107971e+10  0.0000000000000000e+00
 3.3010371107444839e+10  0.0000000000000000e+00
 3.3029483065351418e+10  0.0000000000000000e+00
 3.3103866476690151e+10  0.0000000000000000e+00
 3.3200278295230427e+10  0.0000000000000000e+00
 3.3207482229194958e+10  0.0000000000000000e+00
 3.3267456104794594e+10  0.0000000000000000e+00
 3.3308354090076084e+10  0.0000000000000000e+00
 3.3350612919086746e+10  0.0000000000000000e+00
 3.3438947027279755e+10  0.0000000000000000e+00
 3.3600874928789913e+10  0.0000000000000000e+00
 3.3614552791774704e+10  0.0000000000000000e+00
 3.3637089181799484e+10  0.0000000000000000e+00
 3.3762996956054852e+10  0.0000000000000000e+00
 3.3798692954021130e+10  0.0000000000000000e+00
 3.3851307067756302e+10  0.0000000000000000e+00
 3.3933937724545036e+10  0.0000000000000000e+00
 3.4009092344119926e+10  0.0000000000000000e+00
 3.4013512861680729e+10  0.0000000000000000e+00
 3.4096662547684227e+10  0.0000000000000000e+00
 3.4164147438551765e+10  0.0000000000000000e+00
 3.4250621487553627e+10  0.0000000000000000e+00
 3.4268359503546421e+10  0.0000000000000000e+00
 3.4324417411932251e+10  0.0000000000000000e+00
 3.4428096563272430e+10  0.0000000000000000e+00
 3.4481929410126419e+10  0.0000000000000000e+00
 3.4503212492222565e+10  0.0000000000000000e+00
 3.4603985441231010e+10  0.0000000000000000e+00
 3.4695312250852348e+10  0.0000000000000000e+00
 3.4704254002503815e+10  0.0000000000000000e+00
 3.4773183972456657e+10  0.0000000000000000e+00
 3.4805895200412018e+10  0.0000000000000000e+00
 3.4852724422709801e+10  0.0000000000000000e+00
 3.4901204165201729e+10  0.0000000000000000e+00
 3.4956575848766739e+10  0.0000000000000000e+00
 3.4999186395684914e+10  0.0000000000000000e+00
 3.5067885307959869e+10  0.0000000000000000e+00
 3.5096571117766098e+10  0.0000000000000000e+00
 3.5142113420420830e+10  0.0000000000000000e+00
 3.5216218014771309e+10  0.0000000000000000e+00
 3.5247003533974960e+10  0.0000000000000000e+00
 3.5307280102143982e+10  0.0000000000000000e+00
 3.5486785049917023e+10  0.0000000000000000e+00
 3.5521320132460457e+10  0.0000000000000000e+00
 3.5588201805495499e+10  0.0000000000000000e+00
 3.5685350657372688e+10  0.0000000000000000e+00
 3.5696090766761841e+10  0.0000000000000000e+00
 3.5758455590269669e+10  0.0000000000000000e+00
 3.5829664727444267e+10  0.0000000000000000e+00
 3.5868977104516830e+10  0.0000000000000000e+00
 3.5916218736660385e+10  0.0000000000000000e+00
 3.5964775169428726e+10  0.0000000000000000e+00
 3.5989307150219391e+10  0.0000000000000000e+00
 3.6056850869847801e+10  0.0000000000000000e+00
 3.6116075518163963e+10  0.0000000000000000e+00
 3.6165387699516884e+10  0.0000000000000000e+00
 3.6245414175601257e+10  0.0000000000000000e+00
 3.6290867435222168e+10  0.0000000000000000e+00
 3.6359312621977974e+10  0.0000000000000000e+00
 3.6414821914894623e+10  0.0000000000000000e+00
 3.6458010401749901e+10  0.0000000000000000e+00
 3.6478516224504440e+10  0.0000000000000000e+00
 3.6488623466293930e+10  0.0000000000000000e+00
 3.6550391963306816e+10  0.0000000000000000e+00
 3.6577412240038979e+10  0.0000000000000000e+00
 3.6680316936312851e+10  0.0000000000000000e+00
 3.6710614780332932e+10  0.0000000000000000e+00
 3.6746658497108482e+10  0.0000000000000000e+00
 3.6781473817376373e+10  0.0000000000000000e+00
 3.6900143345167877e+10  0.0000000000000000e+00
 3.6910050095607391e+10  0.0000000000000000e+00
 3.6965835710125725e+10  0.0000000000000000e+00
 3.7032683586330521e+10  0.0000000000000000e+00
 3.7081068301057602e+10  0.0000000000000000e+00
 3.7093606683565018e+10  0.0000000000000000e+00
 3.7132587565054749e+10  0.0000000000000000e+00
 3.7218801702311501e+10  0.0000000000000000e+00
 3.7274241212244820e+10  0.0000000000000000e+00
 3.7286647389080734e+10  0.0000000000000000e+00
 3.7324061845908913e+10  0.0000000000000000e+00
 3.7414718577143822e+10  0.0000000000000000e+00
 3.7501394867791618e+10  0.0000000000000000e+00
 3.7542216227558212e+10  0.0000000000000000e+00
 3.7632680092854805e+10  0.0000000000000000e+00
 3.7684295815307632e+10  0.0000000000000000e+00
 3.7704573264011978e+10  0.0000000000000000e+00
 3.7747012389138504e+10  0.0000000000000000e+00
 3.7828132694814278e+10  0.0000000000000000e+00
 3.7879379253888130e+10  0.0000000000000000e+00
 3.7938908973700928e+10  0.0000000000000000e+00
 3.7943091232858299e+10  0.0000000000000000e+00
 3.8005453662457756e+10  0.0000000000000000e+00
 3.8108135603905853e+10  0.0000000000000000e+00
 3.8157087414837875e+10  0.0000000000000000e+00
 3.8173810241377007e+10  0.0000000000000000e+00
 3.8243660092351944e+10  0.0000000000000000e+00
 3.8296125812030487e+10  0.0000000000000000e+00
 3.8365031871880493e+10  0.0000000000000000e+00
 3.8412941869500031e+10  0.0000000000000000e+00
 3.8467988206384583e+10  0.0000000000000000e+00
 3.8512334848473892e+10  0.0000000000000000e+00
 3.8594141119698715e+10  0.0000000000000000e+00
 3.8650647399544197e+10  0.0000000000000000e+00
 3.8657501857453110e+10  0.0000000000000000e+00
 3.8713436331822304e+10  0.0000000000000000e+00
 3.8764113613468681e+10  0.0000000000000000e+00
 3.8776978436112358e+10  0.0000000000000000e+00
 3.8883873775931068e+10  0.0000000000000000e+00
 3.8894038700164917e+10  0.0000000000000000e+00
 3.8953986911249496e+10  0.0000000000000000e+00
 3.9029963611388283e+10  0.0000000000000000e+00
 3.9084054465692657e+10  0.0000000000000000e+00
 3.9102228205815117e+10  0.0000000000000000e+00
 3.9124176635089134e+10  0.0000000000000000e+00
 3.9264260436769775e+10  0.0000000000000000e+00
 3.9298759317694908e+10  0.0000000000000000e+00
 3.9313361646037186e+10  0.0000000000000000e+00
 3.9520221571939308e+10  0.0000000000000000e+00
 3.9524280471716293e+10  0.0000000000000000e+00
 3.9562686184150917e+10  0.0000000000000000e+00
 3.9624524881748337e+10  0.0000000000000000e+00
 3.9680597216583344e+10  0.0000000000000000e+00
 3.9703510318778824e+10  0.0000000000000000e+00
 3.9765586864958565e+10  0.0000000000000000e+00
 3.9829389095917664e+10  0.0000000000000000e+00
 3.9916085187412415e+10  0.0000000000000000e+00
 3.9953699199291428e+10  0.0000000000000000e+00
 3.9962480979192421e+10  0.0000000000000000e+00
 4.0009113392020416e+10  0.0000000000000000e+00
 4.0075012193785965e+10  0.0000000000000000e+00
 4.0097691951329063e+10  0.0000000000000000e+00
 4.0198676492132164e+10  0.0000000000000000e+00
 4.0223476408826920e+10  0.0000000000000000e+00
 4.0305364363664169e+10  0.0000000000000000e+00
 4.0328695061572411e+10  0.0000000000000000e+00
 4.0373381110218086e+10  0.0000000000000000e+00
 4.0468559634084351e+10  0.0000000000000000e+00
 4.0548945083432770e+10  0.0000000000000000e+00
 4.0602014472068817e+10  0.0000000000000000e+00
 4.0662099994504906e+10  0.0000000000000000e+00
 4.0728969860172462e+10  0.0000000000000000e+00
 4.0815661031459328e+10  0.0000000000000000e+00
 4.0845109061285614e+10  0.0000000000000000e+00
 4.0866643853495750e+10  0.0000000000000000e+00
 4.0967566332658447e+10  0.0000000000000000e+00
 4.1007242226553421e+10  0.0000000000000000e+00
 4.1096557852464569e+10  0.0000000000000000e+00
 4.1142197773135429e+10  0.0000000000000000e+00
 4.1162419023893089e+10  0.0000000000000000e+00
 4.1211783398332298e+10  0.0000000000000000e+00
 4.1240574407312790e+10  0.0000000000000000e+00
 4.1321954254752975e+10  0.0000000000000000e+00
 4.1363988168560371e+10  0.0000000000000000e+00
 4.1420018744894897e+10  0.0000000000000000e+00
 4.1504635662098770e+10  0.0000000000000000e+00
 4.1563610516851746e+10  0.0000000000000000e+00
 4.1602692840189476e+10  0.0000000000000000e+00
 4.1683235755117874e+10  0.0000000000000000e+00
 4.1701122376830193e+10  0.0000000000000000e+00
 4.1755474862694260e+10  0.0000000000000000e+00
 4.1878671978274277e+10  0.0000000000000000e+00
 4.1883509920356583e+10  0.0000000000000000e+00
 4.1916593946580605e+10  0.0000000000000000e+00
 4.2032969546690414e+10  0.0000000000000000e+00
 4.2090131426605133e+10  0.0000000000000000e+00
 4.2158112216181107e+10  0.0000000000000000e+00
 4.2196449031027573e+10  0.0000000000000000e+00
 4.2219400028036186e+10  0.0000000000000000e+00
 4.2259555152607338e+10  0.0000000000000000e+00
 4.2358274838196426e+10  0.0000000000000000e+00
 4.2417267214432533e+10  0.0000000000000000e+00
 4.2473747719770309e+10  0.0000000000000000e+00
 4.2502675019653687e+10  0.0000000000000000e+00
 4.2608549026207596e+10  0.0000000000000000e+00
 4.2650472995665367e+10  0.0000000000000000e+00
 4.2671251153763695e+10  0.0000000000000000e+00
 4.2737250864268463e+10  0.0000000000000000e+00
 4.2804567007613571e+10  0.0000000000000000e+00
 4.2841766849251747e+10  0.0000000000000000e+00
 4.2942673648477791e+10  0.0000000000000000e+00
 4.3005856520486427e+10  0.0000000000000000e+00
 4.3027721592173195e+10  0.0000000000000000e+00
 4.3135440378305153e+10  0.0000000000000000e+00
 4.3195801296461929e+10  0.0000000000000000e+00
 4.3278348558223877e+10  0.0000000000000000e+00
 4.3330760179254677e+10  0.0000000000000000e+00
 4.3377977787327339e+10  0.0000000000000000e+00
 4.3417304980378845e+10  0.0000000000000000e+00
 4.3562348174323418e+10  0.0000000000000000e+00
 4.3571348784538963e+10  0.0000000000000000e+00
 4.3653767813540863e+10  0.0000000000000000e+00
 4.3671358890702660e+10  0.0000000000000000e+00
 4.3736037377641579e+10  0.0000000000000000e+00
 4.3831152952742882e+10  0.0000000000000000e+00
 4.3866415926983429e+10  0.0000000000000000e+00
 4.3925968152764786e+10  0.0000000000000000e+00
 4.3958390246893349e+10  0.0000000000000000e+00
 4.4032465486387932e+10  0.0000000000000000e+00
 4.4061026346968513e+10  0.0000000000000000e+00
 4.4118378859715691e+10  0.0000000000000000e+00
 4.4151282953850929e+10  0.0000000000000000e+00
 4.4204605096877411e+10  0.0000000000000000e+00
 4.4285916126428871e+10  0.0000000000000000e+00
 4.4320082475830376e+10  0.0000000000000000e+00
 4.4340433012046051e+10  0.0000000000000000e+00
 4.4407984997860504e+10  0.0000000000000000e+00
 4.4498287701510971e+10  0.0000000000000000e+00
 4.4554656753584549e+10  0.0000000000000000e+00
 4.4608851286153847e+10  0.0000000000000000e+00
 4.4622346677977325e+10  0.0000000000000000e+00
 4.4653309758741699e+10  0.0000000000000000e+00
 4.4729448921789368e+10  0.0000000000000000e+00
 4.4761325495749420e+10  0.0000000000000000e+00
 4.4783441740609413e+10  0.0000000000000000e+00
 4.4826859279836784e+10  0.0000000000000000e+00
 4.4950114283670273e+10  0.0000000000000000e+00
 4.5019624827578064e+10  0.0000000000000000e+00
 4.5088487757922081e+10  0.0000000000000000e+00
 4.5130511977941933e+10  0.0000000000000000e+00
 4.5160251741653534e+10  0.0000000000000000e+00
 4.5226035086187294e+10  0.0000000000000000e+00
 4.5273906458117188e+10  0.0000000000000000e+00
 4.5323389404344299e+10  0.0000000000000000e+00
 4.5381001551949432e+10  0.0000000000000000e+00
 4.5402973046742325e+10  0.0000000000000000e+00
 4.5518036528713783e+10  0.0000000000000000e+00
 4.5564362287392647e+10  0.0000000000000000e+00
 4.5600679239142960e+10  0.0000000000000000e+00
 4.5634973031189842e+10  0.0000000000000000e+00
 4.5725681716046478e+10  0.0000000000000000e+00
 4.5774477758723259e+10  0.0000000000000000e+00
 4.5812746835502541e+10  0.0000000000000000e+00
 4.5898194646868484e+10  0.0000000000000000e+00
 4.5930849905388992e+10  0.0000000000000000e+00
 4.5976588341982536e+10  0.0000000000000000e+00
 4.5993726304353958e+10  0.0000000000000000e+00
 4.6041942343608047e+10  0.0000000000000000e+00
 4.6103146617925758e+10  0.0000000000000000e+00
 4.6159141340596664e+10  0.0000000000000000e+00
 4.6221545803341599e+10  0.0000000000000000e+00
 4.6234003526719063e+10  0.0000000000000000e+00
